"ind.vel","ind.ta","ID","StCase"
0.0261786270597033,2.11791253748338,"F20_011","before"
0.00950526057054914,1.04238210039647,"F20_011","before"
0.011721980926573,-1.14440904447025,"F20_011","before"
0.00416938068379507,0.469445755252522,"F20_011","before"
0.00319035807372703,0.878505814494466,"F20_011","before"
0.0334604647932089,2.92653345356955,"F20_011","before"
0.00408568085665076,2.59050567032657,"F20_011","before"
0.0101382986509469,-2.74984391444347,"F20_011","before"
0.0238605523384256,-2.11722375962919,"F20_011","before"
0.00158146395265137,-0.8629091086408,"F20_011","before"
0.030613461463077,0.252329978824588,"F20_011","before"
0.00527296308377477,0.532479683048937,"F20_011","before"
0.00768167446256117,-2.05762820443726,"F20_011","before"
0.0196913068509745,-0.726674595306307,"F20_011","before"
0.00353757765387158,-0.860545107640309,"F20_011","before"
0.0151680469952685,2.04912557409282,"F20_011","before"
0.0075763079936576,1.52552284586439,"F20_011","before"
0.0068919123935842,0.696015483258837,"F20_011","before"
0.000102726865152409,-1.6450918368668,"F20_011","before"
0.00375816618599302,-2.94511501100841,"F20_011","before"
0.0200077316500495,2.55344236379944,"F20_011","before"
0.0758024535497892,-2.94626805630157,"F20_011","before"
0.00582819049923214,-2.20308339994938,"F20_011","before"
0.017163325539848,-0.525799893544067,"F20_011","before"
0.00279752081824349,-0.848821196745244,"F20_011","before"
0.012088928978096,-1.75604419167858,"F20_011","before"
0.013706593304051,0.239946746350992,"F20_011","before"
0.00314305715731593,-1.85426794672508,"F20_011","before"
0.00192974665475926,0.571081037995517,"F20_011","before"
0.0468292691838111,-2.81609522115676,"F20_011","before"
0.0109664753590849,1.80987972208573,"F20_011","before"
0.00633087395536043,-1.41092204542991,"F20_011","before"
0.0280332098057059,1.31684083442805,"F20_011","before"
0.0275838548606953,2.30548219795823,"F20_011","before"
0.0191021502924319,0.406798102232276,"F20_011","before"
0.00515259396586312,-0.390857302576365,"F20_011","before"
0.0102227858522021,-0.0456886853866232,"F20_011","before"
0.0125641415543785,-3.05441147902163,"F20_011","before"
0.0198595275859699,-1.04196687988702,"F20_011","before"
0.000381133112944994,1.9124805792653,"F20_011","before"
0.0401876358503454,1.2322769654169,"F20_011","before"
0.00721708482384252,1.83739486338444,"F20_011","before"
0.00580413990458179,-0.523428181685093,"F20_011","before"
0.0402959810303278,2.05684796005477,"F20_011","before"
0.000841394971794981,0.898789059817109,"F20_011","before"
0.0380413420970787,1.58378845444757,"F20_011","before"
0.00933322738386625,2.40258969586424,"F20_011","before"
0.00551660230601847,-0.148655851666588,"F20_011","before"
0.0255625959304395,-0.657563088747343,"F20_011","before"
0.0123179405990649,2.90552072340489,"F20_011","before"
0.0447306860040112,-0.615884476940853,"F20_011","before"
0.0257487270184641,0.57023816781624,"F20_011","before"
0.00371942935130444,2.44682374038543,"F20_011","before"
0.0160801787328129,1.26097591971553,"F20_011","before"
0.0107321290146841,-0.762970875473405,"F20_011","before"
0.00812789032774247,1.06273665605926,"F20_011","before"
0.0205961097018177,3.10747557153531,"F20_011","before"
0.0017931858326919,-0.688817254342486,"F20_011","before"
0.0047736783709796,0.0154393818136906,"F20_011","before"
0.00228135721437629,2.8650090283796,"F20_011","before"
0.00606908975307213,-0.609585992319778,"F20_011","before"
0.0493194638120454,0.0475269722053389,"F20_011","before"
0.0204394368262336,1.85151398823667,"F20_011","before"
0.000342589180706466,-2.92083439788158,"F20_011","before"
0.0350679152029149,-1.94557288698764,"F20_011","before"
0.0163635461095249,0.352136744049697,"F20_011","before"
0.013037718987413,-0.109159649554158,"F20_011","before"
0.0127943388598322,-1.98274433624508,"F20_011","before"
0.00636877913275838,1.30030345807536,"F20_011","before"
0.0471422504677947,3.0495321158404,"F20_011","before"
0.0124980332022169,-1.9135611776544,"F20_011","before"
0.00419093374405954,-2.38460231007193,"F20_011","before"
0.0395268764570092,-2.29808383969675,"F20_011","before"
0.0116539396463274,-2.10504630245316,"F20_011","before"
0.047479180157031,-1.73792163689781,"F20_011","before"
0.0148086461235626,1.85828816255474,"F20_011","before"
0.00636998071327559,0.59691982137918,"F20_011","before"
0.0268227222799443,-2.43423649325355,"F20_011","before"
0.00115860242235245,-1.64205277561969,"F20_011","before"
0.0136545256492441,2.57955207967131,"F20_011","before"
0.0381940504084775,1.81804798046202,"F20_011","before"
0.00129309788072836,-0.00441035308974502,"F20_011","before"
0.00590425719369199,1.1654519547918,"F20_011","before"
0.00068878213002664,2.89607795981017,"F20_011","before"
0.00062180716442226,-2.55934715369245,"F20_011","before"
0.0282794579231582,2.62472840978452,"F20_011","before"
0.0367704699123534,-2.94991210470622,"F20_011","before"
0.0130586231531936,-1.09742882792692,"F20_011","before"
0.0528875570598967,2.32200568741196,"F20_011","before"
0.012485363620982,-1.47615751235384,"F20_011","before"
0.0315368680996691,-2.72070173427409,"F20_011","before"
0.00228538501196601,-2.28768439836349,"F20_011","before"
0.0134475528942911,2.59860645315664,"F20_011","before"
0.037525379865532,3.12986036635567,"F20_011","before"
0.0254875140616135,2.80921912997343,"F20_011","before"
0.0261666753224887,-3.09671774661648,"F20_011","before"
0.00782951972218532,-2.94320900603341,"F20_011","before"
0.0134365937093065,-2.61713246998448,"F20_011","before"
0.0299642372809329,2.73261774527916,"F20_011","before"
0.00895573278040346,1.97349251587618,"F20_011","before"
0.00382508836557904,-2.11542727871648,"F20_011","before"
0.0518352400325374,2.30775859208225,"F20_011","before"
0.0589435199493741,-1.46153457153963,"F20_011","before"
0.0542729539181943,-1.81227187530833,"F20_011","before"
0.0299156134110392,-1.06085085120694,"F20_011","before"
0.0037648705664335,0.356870941992347,"F20_011","before"
0.0147199918357483,0.674050557890441,"F20_011","before"
0.0106732874713252,1.04765211423229,"F20_011","before"
0.010723145435047,3.12447091961409,"F20_011","before"
0.205677811685225,-2.89719903805425,"F20_011","before"
0.180158745293641,3.12832979942758,"F20_011","before"
0.000920256788098067,0.964963498890936,"F20_011","before"
0.0305383024775011,-0.723541206125473,"F20_011","before"
0.00722420679190456,-1.117076659475,"F20_011","before"
0.0121649554040135,-0.0168865521810471,"F20_011","before"
0.00979352172074626,1.22396358091325,"F20_011","before"
0.00338996702857576,-0.229857268251212,"F20_011","before"
0.0285723806023983,-0.111312511895472,"F20_011","before"
0.00990002080216461,2.63586825849065,"F20_011","before"
0.00597443188115204,-1.20053758187471,"F20_011","before"
0.010391481421935,1.90321841105653,"F20_011","before"
0.0116184230660568,0.558270833721168,"F20_011","before"
0.0168054498074288,0.440191616696279,"F20_011","before"
0.0284656583881129,-1.33090654069224,"F20_011","before"
0.00473954438276091,-1.44019560199448,"F20_011","before"
0.0662026861001397,3.1394942933863,"F20_011","before"
0.0146273542024832,-2.29349115233949,"F20_011","before"
0.0209198082620144,-1.09951891658367,"F20_011","before"
0.0491073363925874,-0.734172079047486,"F20_011","before"
0.0225164318125132,-0.0561531996307387,"F20_011","before"
0.00141208715488533,2.81582966637856,"F20_011","before"
0.0363683983564519,0.249820097656353,"F20_011","before"
0.00614898320896707,-3.00391795468076,"F20_011","before"
0.0382037378584047,-0.987158718849935,"F20_011","before"
0.0506970554996262,-0.240949609674106,"F20_011","before"
0.072237759971985,2.77339640858714,"F20_011","before"
0.0223554270905903,0.244583234434833,"F20_011","before"
0.0282951094875431,1.14387296736573,"F20_011","before"
0.010907797104335,0.2881941696913,"F20_011","before"
0.00737346807866945,0.532481221460505,"F20_011","before"
0.000307695410937403,-1.33211281071983,"F20_011","before"
0.0498418943148042,1.33466903210081,"F20_011","before"
0.0160445164723022,3.13173258486941,"F20_011","before"
0.00375732940943859,-0.0591036239838338,"F20_011","before"
0.0202291398342382,NA,"F20_011","after"
0.0376333761742439,1.83367907321872,"F20_011","after"
0.0101676467253884,-2.13675327977833,"F20_011","after"
0.00581470676411669,0.308927698866281,"F20_011","after"
0.0430844986078164,-1.52454077436905,"F20_011","after"
0.00972702684346545,-2.93567465455908,"F20_011","after"
0.000853250856384588,2.14027176228991,"F20_011","after"
0.0226629440562138,2.8532556225241,"F20_011","after"
0.0194361706392877,-0.607341349906923,"F20_011","after"
0.0197308694321602,-2.37944430000452,"F20_011","after"
0.0105579795301712,-1.66303832985115,"F20_011","after"
0.00954872280127964,3.07607989174773,"F20_011","after"
0.0278430587444199,2.26367529868006,"F20_011","after"
0.037206729746516,1.73004141986348,"F20_011","after"
0.000274878207214177,-1.53444934222968,"F20_011","after"
0.0564356876864318,-1.69404454461614,"F20_011","after"
0.00788911423410146,-2.07834965287122,"F20_011","after"
0.0093804949516569,-0.940157082631577,"F20_011","after"
0.0363073495694849,-0.00217864745889429,"F20_011","after"
0.0140303593751445,-0.0978197880597271,"F20_011","after"
0.0517388833766993,1.24803640553018,"F20_011","after"
0.0349135414103656,3.11075271480498,"F20_011","after"
0.000209883854080276,-0.895741417554039,"F20_011","after"
0.0359185260207228,1.35901695524892,"F20_011","after"
0.0123295113099517,-0.527468987547767,"F20_011","after"
0.0209910522997874,-2.85026007766366,"F20_011","after"
0.00907858363086936,2.28832377726643,"F20_011","after"
0.000137438812640036,2.54077130244583,"F20_011","after"
0.0669609382758415,1.30719044287603,"F20_011","after"
0.00871333559737157,-2.20666975236444,"F20_011","after"
0.000770466227536674,-0.197546710016423,"F20_011","after"
0.063622295338095,-0.775408066268527,"F20_011","after"
0.0100808433896865,-1.49521388701062,"F20_011","after"
0.039390414393141,-0.696800447850651,"F20_011","after"
0.00797602724395155,-1.07836386663143,"F20_011","after"
0.00205297743539894,1.31552772103251,"F20_011","after"
0.0470356817267561,2.46239748843854,"F20_011","after"
0.0123809973847317,-1.97731638838828,"F20_011","after"
0.00237365149066302,2.08454034501123,"F20_011","after"
0.031929721428781,-2.4670997352387,"F20_011","after"
0.00881198772621876,-2.3391849185759,"F20_011","after"
0.0127756814152023,-1.53524872172228,"F20_011","after"
0.0079361476799406,0.504345794382233,"F20_011","after"
0.00793037302145517,0.523437434476879,"F20_011","after"
0.0579593494750561,0.412800693000046,"F20_011","after"
0.0231850215145756,1.37565171194515,"F20_011","after"
0.00439136388994061,0.384565769380773,"F20_011","after"
0.0134369500445228,0.177137847384239,"F20_011","after"
0.0260213176279453,1.99507441354905,"F20_011","after"
0.0179931220334872,-2.8978075613898,"F20_011","after"
0.00200971068096194,-2.41493562538841,"F20_011","after"
0.00996542588339829,0.525272911137155,"F20_011","after"
0.0630392461398396,-2.41437391479014,"F20_011","after"
0.00822498638395747,2.80483977049205,"F20_011","after"
0.0101105135393814,-0.573062313972951,"F20_011","after"
0.0324041387445066,0.29342655526729,"F20_011","after"
0.0163674213617736,0.749681408324188,"F20_011","after"
0.01423010067502,1.99301971990077,"F20_011","after"
0.0132295548226418,1.71161844712283,"F20_011","after"
0.00388056672998446,0.737478112822059,"F20_011","after"
0.0522135547393403,-2.79423829903086,"F20_011","after"
0.00617955408788448,-2.12797786816637,"F20_011","after"
0.00490126997200597,-0.999140189698759,"F20_011","after"
0.0406368730961775,-1.33278243605612,"F20_011","after"
0.0219641423034563,2.69444197490273,"F20_011","after"
0.0415405757648017,-1.01462715498054,"F20_011","after"
0.00880193531428265,0.492022015037349,"F20_011","after"
0.0218646296598113,3.12006939829488,"F20_011","after"
0.0346773689021376,-0.00633231108695487,"F20_011","after"
0.00183248704826179,-2.86729411053046,"F20_011","after"
0.0186915795558244,-0.151419585270127,"F20_011","after"
0.0279016760739148,-3.00726786415854,"F20_011","after"
0.0217815499295947,-1.98747092082212,"F20_011","after"
0.00213936053332899,-0.905247250603595,"F20_011","after"
0.00921107857404703,-0.982286884031316,"F20_011","after"
0.000716032753443992,0.283768011305247,"F20_011","after"
0.0317257521820955,1.00644381740304,"F20_011","after"
0.0337611075167288,0.627937318156021,"F20_011","after"
0.000137732649503608,-0.903984057290284,"F20_011","after"
0.037864271293696,-0.978629587480711,"F20_011","after"
0.0221083794157297,-2.13518743108809,"F20_011","after"
0.0222382681932474,-1.70275035247633,"F20_011","after"
0.0108627312740807,0.643559335215858,"F20_011","after"
0.000343569625621712,2.51159092525024,"F20_011","after"
0.0329548183246909,-0.372130410731608,"F20_011","after"
0.0136946593973386,-1.43881615616258,"F20_011","after"
0.0093956969746555,-0.517217909382632,"F20_011","after"
0.0115676223124846,2.81636269767413,"F20_011","after"
0.0181165564117381,-1.00893108763092,"F20_011","after"
0.0228698843832356,-2.47128378564072,"F20_011","after"
0.0218476136031613,-0.992560555536777,"F20_011","after"
0.0341419361552239,-2.08402575603526,"F20_011","after"
0.0117406430712939,-1.65386675098204,"F20_011","after"
0.0343620193367784,-1.22402922489451,"F20_011","after"
0.00583639675355351,2.6868614352528,"F20_011","after"
0.0471196103004198,0.390315135628929,"F20_011","after"
0.0150897175062097,0.227022061603528,"F20_011","after"
0.00778623260705013,0.678781997406189,"F20_011","after"
0.0060504144793652,1.01205356021569,"F20_011","after"
0.0129289456727336,2.18142235504724,"F20_011","after"
0.0443461442747573,0.0164903439381758,"F20_011","after"
0.0214035565246401,-1.43919720114736,"F20_011","after"
0.0166941422203533,2.31775040805351,"F20_011","after"
0.0375602564787275,2.20813939991182,"F20_011","after"
0.0337723496977563,0.271477456118455,"F20_011","after"
0.0290530557250724,-1.40402742067159,"F20_011","after"
0.0216769500417424,-2.72566110570084,"F20_011","after"
0.000358345370667699,-2.28878197454044,"F20_011","after"
0.0786173224571111,1.61290107267909,"F20_011","after"
0.040736309762884,2.31985868109797,"F20_011","after"
0.0102464332736621,-0.924750565834364,"F20_011","after"
0.0494679484696536,1.22847535543756,"F20_011","after"
0.0175121254677318,1.92949291910998,"F20_011","after"
0.00358884039438737,1.20689920928928,"F20_011","after"
0.024244370937548,-0.761578971925652,"F20_011","after"
0.00876553928210266,-0.623130139122441,"F20_011","after"
0.00700271736897887,-0.151349832615854,"F20_011","after"
0.0575595879873962,1.58576504659258,"F20_011","after"
0.0233591190859082,-2.93078588909335,"F20_011","after"
0.0664912739287458,-0.916373797710807,"F20_011","after"
0.0189221756638968,-0.0599718765313639,"F20_011","after"
0.0270934520847171,2.63812626336533,"F20_011","after"
0.00479953975603477,2.07379285431825,"F20_011","after"
0.00430773466111537,0.659112089634812,"F20_011","after"
0.0514936925022913,-1.26503406876075,"F20_011","after"
0.00521731640230343,-2.91260563965042,"F20_011","after"
0.000421566199524142,-0.0256746239185723,"F20_011","after"
0.0361028886780344,-0.668852419209987,"F20_011","after"
0.0144502646492407,2.71470436390742,"F20_011","after"
0.0123431760259911,-1.75896412772808,"F20_011","after"
0.0123431760259911,3.14159265358979,"F20_011","after"
0.000381921222273142,2.6177845852727,"F20_011","after"
0.0402058531359311,0.578384676079882,"F20_011","after"
0.0117548105815275,-2.71397005930326,"F20_011","after"
0.0128006415743853,0.779448841727235,"F20_011","after"
0.104340915847843,-1.29406431164372,"F20_011","after"
0.0957702806287251,-2.74803069263594,"F20_011","after"
