"ID","StCase","StockingRaster","ta_","vel"
"F20_010","after",0.0269716139882803,0.0193130856888049,0.00253962626532068
"F20_010","after",0.0269716139882803,2.39429217215699,0.0465514518477361
"F20_010","after",0.0269716139882803,-0.450253809096561,0.0134641296452935
"F20_010","after",0.0269716139882803,0.917026580087618,0.00537335509809817
"F20_010","after",0.0269716139882803,1.70275421279115,0.0113405816264331
"F20_010","after",0.0269716139882803,1.38500784441763,0.00822105497786177
"F20_010","after",0.0269716139882803,-1.44947855140237,0.0160805480333109
"F20_010","after",0.0269716139882803,-0.709419009010904,0.0150900419493231
"F20_010","after",0.0269716139882803,2.28236772662892,0.0144348337622257
"F20_010","after",0.0269716139882803,-0.487725694663609,0.00585963993341439
"F20_010","after",0.0269716139882803,-0.325532712081715,0.00716257577208386
"F20_010","after",0.0269716139882803,0.0989519732194717,0.00744224229707186
"F20_010","after",0.0269716139882803,-0.780692306952802,0.0077643611682883
"F20_010","after",0.0269716139882803,-2.35090283628059,0.00470221756830912
"F20_010","after",0.0269716139882803,1.71301188457187,0.0103916318317077
"F20_010","after",0.0269716139882803,-1.87647245670227,0.0518268042190384
"F20_010","after",0.0269716139882803,-1.46077786833088,0.034433032134226
"F20_010","after",0.0269716139882803,-0.726916998137563,0.00156340020915459
"F20_010","after",0.0269716139882803,3.02322953639791,0.0160996793194886
"F20_010","after",0.0269716139882803,0.308808463859959,0.00762418745812448
"F20_010","after",0.0269716139882803,0.54001235568244,0.0180863453491101
"F20_010","after",0.0269716139882803,0.339937160089823,0.0186372281642089
"F20_010","after",0.0269716139882803,-1.98610590504877,0.0010102699409952
"F20_010","after",0.0269716139882803,-0.793094145359884,0.0225019521887194
"F20_010","after",0.0269716139882803,1.14460763060156,0.00354952526336406
"F20_010","after",0.0269716139882803,2.61019445423119,0.0022140228461116
"F20_010","after",0.0269716139882803,1.35619295064167,0.0119820306798731
"F20_010","after",0.0269716139882803,-2.6515150173297,0.00306615180782103
"F20_010","after",0.0269716139882803,0.476259728062054,0.0398800435242493
"F20_010","after",0.0269716139882803,2.35714851186659,0.037021427158481
"F20_010","after",0.0269716139882803,2.90633314304886,0.000132907171907316
"F20_010","after",0.0269716139882803,-2.70834168190036,0.0362143461866018
"F20_010","after",0.0269716139882803,2.3083701125642,0.0146576505109498
"F20_010","after",0.0269716139882803,-2.98537062495991,0.0235897045386661
"F20_010","after",0.0269716139882803,-2.65287596653277,0.0258450208148422
"F20_010","after",0.0269716139882803,-0.249172215220434,0.0145643581313688
"F20_010","after",0.0269716139882803,1.09768384771406,0.0162523915412479
"F20_010","after",0.0269716139882803,-2.96283918938022,0.0316696987220294
"F20_010","after",0.0269716139882803,-0.528445914181479,0.00184531106737183
"F20_010","after",0.0269716139882803,-3.13325092496516,0.010101790239332
"F20_010","after",0.0269716139882803,-0.892667104444918,0.00829649500517991
"F20_010","after",0.0269716139882803,-0.783994707800113,0.0113779541826102
"F20_010","after",0.0269716139882803,-0.234055175029859,0.000780289913989752
"F20_010","after",0.0269716139882803,-2.61430241626192,0.00126486939616311
"F20_010","after",0.0269716139882803,-1.33789269695501,0.0203580261475272
"F20_010","after",0.0269716139882803,0.480310362535432,0.0184728190668223
"F20_010","after",0.0269716139882803,1.84886517734923,0.000880677543666035
"F20_010","after",0.0269716139882803,0.768807678936731,0.0284133410781257
"F20_010","after",0.0269716139882803,-0.311308406074717,0.0107384218884977
"F20_010","after",0.0269716139882803,-1.64547784730233,0.00581403598581703
"F20_010","after",0.0269716139882803,0.319700532427307,0.00302123703002849
"F20_010","after",0.0269716139882803,-3.0040564821998,0.00237750041288609
"F20_010","after",0.0269716139882803,0.511907505089067,0.00775093206676995
"F20_010","after",0.0269716139882803,-0.134908807179251,0.00126305002669138
"F20_010","after",0.0269716139882803,-0.902564232417839,0.000605880443091127
"F20_010","after",0.0269716139882803,0.031111052910668,0.0150797386304016
"F20_010","after",0.0269716139882803,-0.0248028833594809,0.00223960772349686
"F20_010","after",0.0269716139882803,-2.55716017080572,0.0269918715790384
"F20_010","after",0.0269716139882803,-0.0587440294898913,0.0141803254157405
"F20_010","after",0.0269716139882803,0.856436991490352,0.00100022715305541
"F20_010","after",0.0269716139882803,-0.90421900984597,0.00750008753039754
"F20_010","after",0.0269716139882803,-2.33463350510587,0.0150468229653251
"F20_010","after",0.0269716139882803,1.74588831872452,0.000500140704015687
"F20_010","after",0.0269716139882803,-0.13052372465816,0.0219971188315816
"F20_010","after",0.0269716139882803,-1.07538136513247,0.0184718122976143
"F20_010","after",0.0269716139882803,-2.90865472198888,0.0437691606881511
"F20_010","after",0.0269716139882803,1.48365999901452,0.011919145899131
"F20_010","after",0.0269716139882803,1.63659157196486,0.00190237238060538
"F20_010","after",0.0269716139882803,-1.39611610159031,0.014766128927124
"F20_010","after",0.0269716139882803,-0.19360424225898,0.000198124096689753
"F20_010","after",0.0269716139882803,-1.86043235301885,0.00160423181192558
"F20_010","after",0.0269716139882803,-1.64048874612091,0.0238408713708804
"F20_010","after",0.0269716139882803,0.330334704151412,0.0255636841891019
"F20_010","after",0.0269716139882803,-3.05030487482685,0.0294375907249646
"F20_010","after",0.0269716139882803,-1.10026709102086,0.014373639706571
"F20_010","after",0.0269716139882803,-2.19726486495038,0.00361950103713322
"F20_010","after",0.0269716139882803,-2.09265718688225,0.0430409595829061
"F20_010","after",0.0269716139882803,-1.57524690316796,0.0208835278309675
"F20_010","after",0.0269716139882803,-0.663363463023506,0.012006708371352
"F20_010","after",0.0269716139882803,-1.72252833537646,0.0189319330867066
"F20_010","after",0.0269716139882803,2.96694102970706,5.04575793093092e-05
"F20_010","after",0.0269716139882803,1.27460273824039,0.0198822497442188
"F20_010","after",0.0269716139882803,1.99904342012887,0.00783367488372201
"F20_010","after",0.0269716139882803,2.91495982748343,0.000386443404594603
"F20_010","after",0.0269716139882803,1.07904838021612,0.0183118190695428
"F20_010","after",0.0269716139882803,-2.42885735452705,0.0201012704467291
"F20_010","after",0.0269716139882803,-0.480127066595028,0.0132090162883665
"F20_010","after",0.0269716139882803,-0.72536132072011,0.0305372405836065
"F20_010","after",0.0269716139882803,-1.71779851764518,0.008920137173322
"F20_010","after",0.0269716139882803,0.989380457436799,0.0512892493652972
"F20_010","after",0.0269716139882803,-1.01562101307533,0.00708148849585589
"F20_010","after",0.0269716139882803,0.13726842770976,0.00173401396436585
"F20_010","after",0.0269716139882803,-0.853254106763519,0.0283096131510277
"F20_010","after",0.0269716139882803,-1.46623317682278,0.048015256516222
"F20_010","after",0.0269716139882803,1.65265650334524,0.0096491865420078
"F20_010","after",0.0269716139882803,-1.76560889644763,0.0177311650412935
"F20_010","after",0.0269716139882803,-1.32885013432846,0.00306881468711879
"F20_010","after",0.0269716139882803,0.828505801807596,0.00982148550110659
"F20_010","after",0.0269716139882803,-1.23042893156682,0.0083476261325468
"F20_010","after",0.0269716139882803,0.786626010571615,0.0111782320326294
"F20_010","after",0.0269716139882803,-1.12779168473922,0.00855024304287655
"F20_010","after",0.0269716139882803,-0.169666477941758,0.00902016941001314
"F20_010","after",0.0269716139882803,-1.86970177365941,0.0360737239735031
"F20_010","after",0.0269716139882803,0.818010340277586,0.0149749474054163
"F20_010","after",0.0269716139882803,1.14589764080797,0.0149964144134948
"F20_010","after",0.0269716139882803,-0.173228106162608,0.0346873139774625
"F20_010","after",0.0269716139882803,2.39366400419347,0.000761792644537725
"F20_010","after",0.0269716139882803,2.53157620738793,0.00698634670462353
"F20_010","after",0.0269716139882803,-1.87160886899821,0.0387408093966038
"F20_010","after",0.0269716139882803,0.711005261827443,0.0064481067774367
"F20_010","after",0.0269716139882803,-1.1750129447188,0.00903185264378421
"F20_010","after",0.0269716139882803,0.0164953363684726,0.0273368613175319
"F20_010","after",0.0269716139882803,-1.99763776235923,0.0116007328670707
"F20_010","after",0.0269716139882803,-0.367376416090472,0.0576662909216497
"F20_010","after",0.0269716139882803,-1.07627559120288,0.00560435428230619
"F20_010","after",0.0269716139882803,-2.177279857762,0.0451097966904433
"F20_010","after",0.0269716139882803,0.701778193915292,0.0150047397722147
"F20_010","after",0.0269716139882803,0.00300466502766983,0.0133301960967177
"F20_010","after",0.0269716139882803,-0.819054415701799,0.0157805131738387
"F20_010","after",0.0269716139882803,-1.95864373739779,0.023613138926311
"F20_010","after",0.0269716139882803,0.618536554443563,0.018836325648909
"F20_010","after",0.0269716139882803,-0.376095738080663,0.0137557664884266
"F20_010","after",0.0269716139882803,2.38559749187269,0.0121024841510359
"F20_010","after",0.0269716139882803,3.04981007828902,0.0132150033977898
"F20_010","after",0.0269716139882803,-0.94875362791962,0.0400276984436343
"F20_010","after",0.0269716139882803,2.62708427955269,0.00170856348133106
"F20_010","after",0.0269716139882803,1.55294781020703,0.0302286021966759
"F20_010","after",0.0269716139882803,-2.47063873591093,0.0216791746344029
"F20_010","after",0.0269716139882803,-1.08926470622284,0.00231019905668604
"F20_010","after",0,0.151119830499333,0.0131126714854106
"F20_010","after",0,1.96570942351942,0.00300457223659518
"F20_010","after",0.0269716139882803,2.97368652526843,0.0225038605799495
"F20_010","after",0.0269716139882803,1.44025793769778,0.0082264298228845
"F20_010","after",0,2.20464098434674,0.0328881297590318
"F20_010","after",0.0269716139882803,1.31469265974456,0.0159856070615657
"F20_010","after",0.0269716139882803,1.19220714935837,0.036996983976175
"F20_010","after",0.0269716139882803,-0.564861180043642,0.00940856022499209
"F20_010","after",0.0269716139882803,-1.11392610212202,0.00632955151271668
"F20_010","after",0.0269716139882803,-0.221056772706318,0.00196408284457873
"F20_010","after",0.0269716139882803,-1.12454463396843,0.0104397765471596
"F20_010","after",0.0269716139882803,1.06496078591473,0.0107315878903403
"F20_010","after",0.0269716139882803,-1.23414566001653,0.0228709361478606
"F20_010","after",0.0269716139882803,-0.168274090023421,0.00106287653286936
"F20_010","after",0.0269716139882803,-0.960044073998747,0.0257537686117369
"F20_010","after",0.0269716139882803,-1.12646454352439,0.00125106822804402
"F20_010","after",0,0.878211043643113,0.0117689672379822
"F20_010","after",0.0269716139882803,-2.76114374975938,0.00392695464587653
"F20_010","after",0.0269716139882803,0.766665334597479,0.00134805432161336
"F20_010","after",0.0269716139882803,1.09233697237971,0.0209932367147671
"F20_010","after",0.0269716139882803,-1.04203544318042,0.030271808528034
"F20_010","after",0.0269716139882803,2.73969987930623,0.000448226103611707
"F20_010","after",0.0269716139882803,1.74723563380805,0.0330194231399557
"F20_010","after",0.0269716139882803,-1.20760990630584,0.0124011498217154
"F20_010","after",0.0269716139882803,0.980569017721618,0.00377421120761264
"F20_010","after",0.0269716139882803,-0.335522387443475,0.00531342357460278
"F20_010","after",0.0269716139882803,-1.02668751873764,0.028512994579762
"F20_010","after",0.0269716139882803,-2.59087571019477,0.00164725093984671
"F20_010","after",0.0269716139882803,-1.43714838508158,0.00186893811354208
"F20_010","after",0.0269716139882803,-2.47463225799831,0.00239831134635713
"F20_010","after",0.0269716139882803,2.86952561569118,0.00838538767801482
"F20_010","after",0.0269716139882803,0.957334614265726,0.00415302371773142
"F20_010","after",0.0269716139882803,1.12680941258988,0.0315436167474646
"F20_010","after",0.0269716139882803,-0.31498356037357,0.00910337884583945
"F20_010","after",0.0269716139882803,-0.420600548056338,0.0502632895421602
"F20_010","after",0.0269716139882803,-2.11149884837439,0.0398129947379124
"F20_010","after",0.0269716139882803,-0.344050998586806,0.00167160233677838
"F20_010","after",0.0269716139882803,1.15755018884844,0.00060951846174976
"F20_010","after",0.0269716139882803,1.67112739641312,0.030066227584062
"F20_010","after",0.0269716139882803,-3.10090804781467,0.0409321830489306
"F20_010","after",0.0269716139882803,-1.67361428936233,0.0206732801949033
"F20_010","after",0.0269716139882803,0.055905761680517,0.0172967911562706
"F20_010","after",0.0269716139882803,-1.15302626729732,0.0010814744659004
"F20_010","after",0.0269716139882803,-0.933037822810599,0.0113709039492298
"F20_010","after",0.0269716139882803,1.43918469974789,0.0114385225800234
"F20_010","after",0.0269716139882803,1.6863138303935,0.000906011777947962
"F20_010","after",0.0269716139882803,1.03277174872915,0.0176158050852638
"F20_010","after",0.0269716139882803,-1.00941929601717,0.014584024253444
"F20_010","after",0.0269716139882803,0.990567492255163,0.000382584968046999
"F20_010","after",0.0269716139882803,1.38476725853859,0.00697285079702421
"F20_010","after",0.0269716139882803,-2.78530520933802,0.00160160485966553
"F20_010","after",0,-1.49224184262418,0.0465790031245106
"F20_010","after",0.0269716139882803,2.89865957580433,0.0449339006190862
"F20_010","after",0.0269716139882803,2.37833204376124,0.000526602747139734
"F20_010","after",0.0269716139882803,-2.3778565868101,0.0119961699113919
"F20_010","after",0.0269716139882803,-0.391735701398993,0.00489614171948161
"F20_010","after",0.0269716139882803,-2.37642098822789,0.00735596559072445
"F20_010","after",0.0269716139882803,-1.01040345465131,0.0141567712781758
"F20_010","after",0.0269716139882803,-1.38078591708324,0.0262494087797314
"F20_010","after",0.0269716139882803,1.59162704313953,0.0565890724760108
"F20_010","after",0.0269716139882803,2.88694715893846,0.0299438775048658
"F20_010","after",0.0269716139882803,0.744650481484338,0.000331701959106616
"F20_010","after",0.0269716139882803,0.394533005188627,0.035675401200488
"F20_010","after",0.0269716139882803,1.76804892857209,0.0148536153975665
"F20_010","after",0.0269716139882803,0.77475978026951,0.0384644459045654
"F20_010","after",0.0269716139882803,1.28157861583374,0.00738903700677063
"F20_010","after",0.0269716139882803,-1.03195302716706,0.00267854411156268
"F20_010","after",0.0269716139882803,1.81853744050352,0.0360132630616276
"F20_010","after",0.0269716139882803,0.910697148154236,0.0129151642067263
"F20_010","after",0.0269716139882803,3.01574213139598,0.00202426466016172
"F20_010","after",0.0269716139882803,2.94410765625536,0.0218222251927771
"F20_010","after",0.0269716139882803,-0.736083163753971,0.00451649669276953
"F20_010","after",0.0269716139882803,1.27053940372243,0.00909863562579003
"F20_010","after",0.0269716139882803,-0.161299479645864,0.00578636923938097
"F20_010","after",0.0269716139882803,0.729165523042204,0.00961887177493316
"F20_010","after",0.0269716139882803,-2.1197203006841,0.0200046663790941
"F20_010","after",0,-1.64056505335349,0.0191526716524973
"F20_010","after",0.0269716139882803,-1.90880358754908,0.0313961177996449
